,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
50,2022-08-09 22:18:22.066790,-111.845314,39.672543,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2022-08-09 22:18:22.067293,-111.845314,39.672543,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2022-08-09 22:18:22.100000,-111.845306,39.67255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-108.67,-12.44,-78.33,,,2.69,0.8,7.4,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,3.59,4.8,25.64,QPSK,QPSK,64QAM,9.06,1.93,,,,,0.0,18.18,,,,,9.06,1.93,,,0.0,18.18,,,,,,,,,,NonCA,NonCA,Band 66,,,,,
53,2022-08-09 22:18:22.200000,-111.845284,39.672569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-109.41,-13.78,-77.84,,,2.19,0.97,6.44,3.11,2.0,44.44,55.56,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,0.003,,39182.0,NonCA,,Band 66,,,,,
54,2022-08-09 22:18:22.277180,-111.845268,39.672585,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAU Success,TAU Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2022-08-09 22:18:22.300000,-111.845261,39.672588,,,,,,,,,,,1.0,6.0,212.0,24.0,3.0,69.0,210.0,29.0,4.0,60.0,320.0,26.0,6.0,10.0,314.0,22.0,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-106.21,-12.1,-77.09,,3.08,-0.47,2.58,7.5,3.5,1.0,57.14,42.86,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39182.0,NonCA,,Band 66,,,,,
56,2022-08-09 22:18:22.500000,-111.845222,39.67263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-106.09,-11.84,-77.27,,,-5.92,2.05,7.67,3.11,2.0,50.0,50.0,0.0,0.0,TM4,8.0,,5.17,7.5,24.36,QPSK,QPSK,64QAM,4.0,2.44,,,,,0.0,0.0,,,,,4.0,2.44,,,0.0,0.0,,,,,0.004,,0.0,0.003,39182.0,NonCA,NonCA,Band 66,0.002,0.003,132.0,198.0,0.002
57,2022-08-09 22:18:22.600000,-111.8452,39.672649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-105.96,-11.82,-76.88,16.74,,-0.6,0.04,7.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,18.0,,,16QAM,,2.5,,,,,,,,,,,,2.5,,,,,,,,,,,,,39182.0,NonCA,NonCA,Band 66,,,,,
58,2022-08-09 22:18:22.800000,-111.845154,39.672691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-106.9,-12.45,-76.83,20.75,,-6.21,0.06,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,4.75,,,QPSK,,,3.75,,,,,,0.0,25.0,,,,,3.75,,,,0.0,25.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 66,,,,,
59,2022-08-09 22:18:22.900000,-111.845131,39.67271,-111.84513,39.67271,21:18:21,40.0,107.0,107.0,29.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2022-08-09 22:18:23.000000,-111.845108,39.672729,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,427.0,Band 66,66486.0,132022.0,10.0,10.0,-107.15,-15.25,-74.67,,11.61,-4.18,-0.42,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,4x4,6.83,,,QPSK,,,6.17,,0.1,0.1,0.01,0.06,16.67,0.0,0.007,0.012,0.006,0.01,6.17,,0.1,0.06,16.67,0.0,0.007,0.012,0.006,0.01,0.002,,0.0,,39182.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,0.003
61,2022-08-09 22:18:23.200000,-111.845062,39.672771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-105.78,-15.15,-73.64,,,-4.3,-1.12,5.88,3.25,2.0,37.5,62.5,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39182.0,NonCA,,Band 66,,,,,
62,2022-08-09 22:18:23.300000,-111.845039,39.672791,,,,,,,,,,,1.0,6.0,212.0,24.0,3.0,69.0,210.0,29.0,4.0,60.0,320.0,24.0,6.0,10.0,314.0,17.0,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-104.1,-14.82,-72.29,,,-5.59,0.25,5.4,5.4,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,2.5,4.0,,QPSK,QPSK,,4.5,,,,,,0.0,0.0,,,,,4.5,,,,0.0,0.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 66,,,,,
63,2022-08-09 22:18:23.400000,-111.845016,39.67281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-104.2,-13.5,-73.72,,,0.15,3.25,6.14,5.86,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,16.38,,,16QAM,,3.14,,,,,,40.0,,,,,,3.14,,,,40.0,,,,,0.004,,,,39182.0,NonCA,NonCA,Band 66,,,,,
64,2022-08-09 22:18:23.500000,-111.844994,39.672829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.002
65,2022-08-09 22:18:23.600000,-111.844971,39.672848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-104.94,-11.82,-76.14,,8.04,-10.05,0.52,7.22,1.11,1.0,77.78,22.22,0.0,0.0,TM4,4.0,,3.0,9.0,,QPSK,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,0.0,0.003,39182.0,NonCA,,Band 66,,,,,
66,2022-08-09 22:18:23.700000,-111.844948,39.672871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-107.06,-13.66,-76.4,,,-4.52,-1.31,6.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 66,,,,,
67,2022-08-09 22:18:23.900000,-111.844902,39.672909,-111.8449,39.67291,21:18:22,40.0,107.0,107.0,29.73,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-108.25,-16.06,-75.19,,,-11.33,-2.7,5.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,3.25,,10.2,QPSK,,16QAM,3.0,3.5,,,,,0.0,0.0,,,,,3.0,3.5,,,0.0,0.0,,,,,,,,,39182.0,NonCA,NonCA,Band 66,,,,,
68,2022-08-09 22:18:24.000000,-111.844879,39.672928,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,427.0,Band 66,66486.0,132022.0,10.0,10.0,-107.55,-16.33,-74.2,,,-11.73,-3.15,5.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,0.14,0.14,0.08,0.1,,0.0,0.078,0.029,0.008,0.026,,,0.14,0.1,,0.0,0.078,0.029,0.008,0.026,0.002,,0.0,,39182.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,0.003
69,2022-08-09 22:18:24.100000,-111.844856,39.672951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-106.75,-15.81,-73.94,,,12.33,0.6,5.33,1.67,2.0,50.0,50.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,39182.0,NonCA,,Band 66,,,,,
70,2022-08-09 22:18:24.200000,-111.844833,39.67297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-104.77,-14.69,-72.97,21.58,,-11.72,1.15,5.83,4.83,2.0,16.67,83.33,0.0,0.0,TM4,6.0,,4.0,,,QPSK,,,5.0,,,,,,0.0,,,,,,5.0,,,,0.0,,,,,,,,,,39182.0,NonCA,,Band 66,,,,,
71,2022-08-09 22:18:24.300000,-111.84481,39.672989,,,,,,,,,,,1.0,6.0,212.0,24.0,3.0,69.0,210.0,30.0,4.0,60.0,320.0,27.0,6.0,10.0,314.0,17.0,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-102.93,-12.79,-73.11,,7.07,-13.07,2.27,6.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.003,,0.001,,39182.0,NonCA,,Band 66,,,,,
72,2022-08-09 22:18:24.400000,-111.844788,39.673012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-104.25,-11.86,-75.36,,,-19.74,2.48,6.71,5.43,2.0,16.67,83.33,0.0,0.0,TM4,6.0,,,,18.25,,,64QAM,,3.43,,,,,,28.57,,,,,,3.43,,,,28.57,,,,,,,,,39182.0,NonCA,NonCA,Band 66,,,,,
73,2022-08-09 22:18:24.500000,-111.844772,39.673031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.002
74,2022-08-09 22:18:24.600000,-111.844749,39.67305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-106.51,-15.23,-74.15,,,-15.62,-0.4,6.57,0.86,1.0,85.71,14.29,0.0,0.0,TM4,8.0,,6.67,8.25,,QPSK,QPSK,,8.5,,,,,,20.0,,,,,,8.5,,,,20.0,,,,,,0.004,,0.0,0.003,39182.0,NonCA,,Band 66,,,,,
75,2022-08-09 22:18:24.700000,-111.844727,39.673069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-109.04,-18.11,-73.94,,,-16.84,-3.9,5.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 66,,,,,
76,2022-08-09 22:18:24.800000,-111.844704,39.673092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-110.6,-19.78,-73.82,,,-17.48,-5.08,4.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,4.0,,,QPSK,,,5.0,,,,,,0.0,0.0,,,,,5.0,,,,0.0,0.0,,,,,,,,,39182.0,NonCA,,Band 66,,,,,
77,2022-08-09 22:18:24.900000,-111.844681,39.673111,-111.84468,39.67311,21:18:23,40.0,107.0,107.0,29.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2022-08-09 22:18:25.000000,-111.844658,39.673134,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,427.0,Band 66,66486.0,132022.0,10.0,10.0,-106.08,-19.27,-69.8,,6.98,-16.73,-5.1,3.8,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,4x4,,,,,,,,,0.14,0.14,0.0,0.06,,,0.009,0.038,0.009,0.036,,,0.14,0.06,,,0.009,0.038,0.009,0.036,0.002,,0.0,,39182.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,0.003
79,2022-08-09 22:18:25.100000,-111.844635,39.673153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-106.39,-16.52,-72.88,,,-21.06,-3.03,5.2,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,3.0,,,QPSK,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,,,,,39182.0,NonCA,,Band 66,,,,,
80,2022-08-09 22:18:25.300000,-111.844589,39.673195,,,,,,,,,,,1.0,6.0,212.0,24.0,3.0,69.0,210.0,30.0,4.0,60.0,320.0,26.0,6.0,10.0,314.0,19.0,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-106.15,-15.25,-73.92,,,-15.11,-2.1,6.2,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,18.38,,,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 66,,,,,
81,2022-08-09 22:18:25.400000,-111.844566,39.673218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-105.31,-16.71,-71.61,21.15,,-17.37,-0.73,6.43,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,3.0,,,QPSK,,,4.5,,,,,,0.0,0.0,,,,,4.5,,,,0.0,0.0,,,,,,,,,39182.0,NonCA,,Band 66,,,,,
82,2022-08-09 22:18:25.500000,-111.844543,39.673237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,0.001
83,2022-08-09 22:18:25.600000,-111.844521,39.673256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,Band 66,66486.0,132022.0,10.0,10.0,-109.4,-18.74,-73.59,,5.94,-15.97,-3.86,5.92,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,5.14,,,QPSK,,,7.29,,,,,,0.0,20.0,,,,,7.29,,,,0.0,20.0,,,,,0.002,0.003,0.0,0.003,39182.0,NonCA,,Band 66,,,,,
84,2022-08-09 22:18:25.697582,-111.844498,39.673279,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2022-08-09 22:18:25.699710,-111.844498,39.673279,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2022-08-09 22:18:25.700000,-111.844498,39.673279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-98.17,-11.59,-69.63,,,3.0,5.82,10.4,7.6,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,19.25,,,64QAM,,2.64,,,,,,0.0,,,,,,2.64,,,,0.0,,,,,0.004,,0.0,0.003,,NonCA,NonCA,Band 66,,,,,
87,2022-08-09 22:18:25.752576,-111.844482,39.67329,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2022-08-09 22:18:25.753074,-111.844482,39.67329,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2022-08-09 22:18:25.753461,-111.844482,39.67329,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2022-08-09 22:18:25.753616,-111.844482,39.67329,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2022-08-09 22:18:25.754193,-111.844482,39.67329,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2022-08-09 22:18:25.800000,-111.844475,39.673298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-97.52,-11.85,-68.67,,,-10.86,3.47,11.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
93,2022-08-09 22:18:25.900000,-111.844452,39.673321,-111.84445,39.67332,21:18:24,40.0,105.0,105.0,30.58,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-97.67,-9.64,-71.06,,,-9.23,6.12,10.2,8.2,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39182.0,NonCA,,Band 66,,,,,
94,2022-08-09 22:18:26.000000,-111.844429,39.67334,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,22.0,Band 66,66486.0,132022.0,10.0,10.0,-98.21,-10.71,-70.52,,,-5.77,6.6,10.67,8.22,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,3.57,0.0,27.83,QPSK,QPSK,64QAM,5.57,2.14,0.15,0.15,0.02,0.09,0.0,0.0,0.012,0.031,0.012,0.031,5.57,2.14,0.15,0.09,0.0,0.0,0.012,0.031,0.012,0.031,0.002,,0.0,,39182.0,NonCA,NonCA,Band 66,0.003,0.004,184.0,250.0,0.003
95,2022-08-09 22:18:26.200000,-111.844383,39.673382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-99.44,-11.08,-71.36,,6.86,-6.19,4.1,9.78,7.11,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39182.0,NonCA,,Band 66,,,,,
96,2022-08-09 22:18:26.300000,-111.84436,39.673401,,,,,,,,,,,1.0,6.0,212.0,24.0,3.0,69.0,210.0,31.0,4.0,60.0,320.0,27.0,6.0,10.0,314.0,19.0,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-102.02,-11.73,-73.31,,,-9.33,3.7,10.38,7.13,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,7.75,,,QPSK,,,4.25,,,,,,0.0,0.0,,,,,4.25,,,,0.0,0.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 66,,,,,
97,2022-08-09 22:18:26.500000,-111.844322,39.673439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-100.44,-11.35,-72.06,,,-8.42,7.6,11.0,7.63,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39182.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,0.002
98,2022-08-09 22:18:26.700000,-111.844276,39.673481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-99.19,-12.2,-70.0,,,-2.63,5.83,11.14,7.71,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,13.0,14.0,24.63,64QAM,16QAM,64QAM,3.0,3.4,,,,,0.0,0.0,,,,,3.0,3.4,,,0.0,0.0,,,,,0.004,,0.0,0.004,39182.0,NonCA,NonCA,Band 66,,,,,
99,2022-08-09 22:18:26.800000,-111.844254,39.6735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-99.35,-10.27,-72.08,16.63,,-8.38,7.2,11.11,8.44,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,39182.0,NonCA,,Band 66,,,,,
100,2022-08-09 22:18:26.900000,-111.844231,39.673519,-111.84423,39.67352,21:18:25,40.0,105.0,105.0,29.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-99.66,-11.75,-70.92,,4.29,-12.34,6.08,10.9,8.3,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,0.003,,,39182.0,NonCA,,Band 66,,,,,
101,2022-08-09 22:18:27.000000,-111.844208,39.673538,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,22.0,Band 66,66486.0,132022.0,10.0,10.0,-99.69,-11.22,-71.47,,,-6.0,7.05,11.75,8.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,4x4,,,,,,,,,0.17,0.17,0.11,0.29,,0.0,0.076,0.06,0.012,0.051,,,0.17,0.29,,0.0,0.076,0.06,0.012,0.051,0.002,,0.0,,39182.0,NonCA,,Band 66,0.003,0.003,198.0,198.0,0.003
102,2022-08-09 22:18:27.100000,-111.844185,39.673561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.71,,12.67,10.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2022-08-09 22:18:27.200000,-111.844162,39.67358,,,,,,,,,,,1.0,6.0,212.0,17.0,3.0,69.0,210.0,32.0,4.0,60.0,320.0,30.0,6.0,10.0,314.0,21.0,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-100.09,-11.22,-71.89,,,-4.69,7.57,11.22,9.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,7.5,17.0,25.43,QPSK,64QAM,64QAM,8.0,3.09,,,,,33.33,,,,,,8.0,3.09,,,33.33,,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 66,,,,,
104,2022-08-09 22:18:27.400000,-111.844116,39.673622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-99.71,-10.77,-71.92,,,-10.56,7.13,10.56,8.78,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39182.0,NonCA,,Band 66,,,,,
105,2022-08-09 22:18:27.500000,-111.844101,39.673641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,0.002
106,2022-08-09 22:18:27.600000,-111.844078,39.67366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Band 66,66486.0,132022.0,10.0,10.0,-99.34,-11.95,-70.39,,2.26,-10.4,7.9,11.88,8.75,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,8.6,18.0,,QPSK,64QAM,,3.2,,,,,,0.0,0.0,,,,,3.2,,,,0.0,0.0,,,,,0.004,,0.0,0.003,39182.0,NonCA,,Band 66,,,,,
