TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 12:30:12.400000,-87.624268,41.894112,,,NonCA,281.628,DL 2CA,,,,
2022-08-13 12:30:12.500000,-87.624268,41.894112,,,NonCA,401.606,DL 2CA,,,,321.462
2022-08-13 12:30:12.600000,-87.624268,41.894112,,,NonCA,434.540,DL 2CA,2638.95,0,0,
2022-08-13 12:30:12.700000,-87.624268,41.894112,,,NonCA,342.525,DL 2CA,,,,
2022-08-13 12:30:12.800000,-87.624268,41.894112,,,NonCA,407.630,DL 2CA,,,,
2022-08-13 12:30:12.900000,-87.624268,41.894112,,,NonCA,410.602,DL 2CA,,,,
2022-08-13 12:30:13.000000,-87.624268,41.894112,5G-NR_NSA(2CA),5.355,NonCA,417.797,DL 2CA,2638.95,0,0,383.719
2022-08-13 12:30:13.100000,-87.624268,41.894112,,,NonCA,336.581,DL 2CA,,,,
2022-08-13 12:30:13.200000,-87.624268,41.894112,,,NonCA,394.678,DL 2CA,,,,
2022-08-13 12:30:13.300000,-87.624268,41.894112,,,NonCA,305.535,DL 2CA,2638.95,0,0,
2022-08-13 12:30:13.400000,-87.624268,41.894112,,,NonCA,377.524,DL 2CA,,,,
2022-08-13 12:30:13.500000,-87.624268,41.894112,,,NonCA,365.631,DL 2CA,,,,332.786
2022-08-13 12:30:13.600000,-87.624268,41.894112,,,NonCA,348.009,DL 2CA,2638.95,0,0,
2022-08-13 12:30:13.700000,-87.624268,41.894112,,,NonCA,290.208,DL 2CA,,,,
2022-08-13 12:30:13.800000,-87.624268,41.894112,,,NonCA,405.248,DL 2CA,2638.95,0,0,
2022-08-13 12:30:13.900000,-87.624268,41.894112,,,NonCA,45.449,DL 2CA,2638.95,0,0,
2022-08-13 12:30:14.000000,-87.624268,41.894112,5G-NR_NSA(2CA),1.095,NonCA,21.982,DL 2CA,,,,233.813
2022-08-13 12:30:14.100000,-87.624268,41.894112,,,NonCA,317.496,DL 2CA,,,,
2022-08-13 12:30:14.200000,-87.624268,41.894112,,,NonCA,342.756,DL 2CA,,,,
2022-08-13 12:30:14.300000,-87.624268,41.894112,,,NonCA,409.988,DL 2CA,,,,
2022-08-13 12:30:14.400000,-87.624268,41.894112,,,NonCA,369.211,DL 2CA,2638.95,0,0,
2022-08-13 12:30:14.500000,-87.624268,41.894112,,,NonCA,339.664,DL 2CA,,,,367.924
2022-08-13 12:30:14.600000,-87.624268,41.894112,,,NonCA,420.015,DL 2CA,2638.95,0,0,
2022-08-13 12:30:14.700000,-87.624268,41.894112,,,NonCA,361.893,DL 2CA,2638.95,0,0,
2022-08-13 12:30:14.800000,-87.624268,41.894112,,,NonCA,379.042,DL 2CA,,,,
2022-08-13 12:30:14.900000,-87.624268,41.894112,,,NonCA,360.827,DL 2CA,2638.95,0,0,
2022-08-13 12:30:15.000000,-87.624268,41.894112,5G-NR_NSA(2CA),0.677,NonCA,343.366,DL 2CA,,,,342.068
2022-08-13 12:30:15.100000,-87.624268,41.894112,,,NonCA,197.479,DL 2CA,,,,
2022-08-13 12:30:15.200000,-87.624268,41.894112,,,NonCA,127.718,DL 2CA,,,,
2022-08-13 12:30:15.300000,-87.624268,41.894112,,,NonCA,419.217,DL 2CA,,,,
2022-08-13 12:30:15.400000,-87.624268,41.894112,,,NonCA,179.062,DL 2CA,2638.95,0,0,
2022-08-13 12:30:15.500000,-87.624268,41.894112,,,NonCA,460.265,DL 2CA,2638.95,0,0,299.367
2022-08-13 12:30:15.600000,-87.624268,41.894112,,,NonCA,399.343,DL 2CA,,,,
2022-08-13 12:30:15.700000,-87.624268,41.894112,,,NonCA,469.760,DL 2CA,2638.95,0,0,
2022-08-13 12:30:15.800000,-87.624268,41.894112,,,NonCA,399.689,DL 2CA,2638.95,0,0,
2022-08-13 12:30:15.900000,-87.624268,41.894112,,,NonCA,362.920,DL 2CA,,,,
2022-08-13 12:30:16.000000,-87.624268,41.894112,5G-NR_NSA(2CA),3.923,,316.314,DL 2CA,2638.95,0,0,330.250
2022-08-13 12:30:16.100000,-87.624268,41.894112,,,,19.151,DL NonCA,2638.95,0,0,
2022-08-13 12:30:16.200000,-87.624268,41.894112,,,NonCA,89.139,DL 2CA,,,,
2022-08-13 12:30:16.300000,-87.624268,41.894112,,,NonCA,314.806,DL 2CA,2638.95,0,0,
2022-08-13 12:30:16.400000,-87.624268,41.894112,,,NonCA,340.615,DL 2CA,,,,
2022-08-13 12:30:16.500000,-87.624268,41.894112,,,NonCA,289.390,DL 2CA,2638.95,0,0,267.917
2022-08-13 12:30:16.600000,-87.624268,41.894112,,,NonCA,352.640,DL 2CA,,,,
2022-08-13 12:30:16.700000,-87.624268,41.894112,,,NonCA,258.094,DL 2CA,2638.95,0,0,
2022-08-13 12:30:16.800000,-87.624268,41.894112,,,NonCA,347.949,DL 2CA,2638.95,0,,
2022-08-13 12:30:16.900000,-87.624268,41.894112,,,,392.944,DL 2CA,,,,
2022-08-13 12:30:17.000000,-87.624268,41.894112,5G-NR_NSA(2CA),0.108,,342.324,DL 2CA,2638.95,0,0,313.308
2022-08-13 12:30:17.100000,-87.624268,41.894112,,,,336.586,DL 2CA,2638.95,0,0,
2022-08-13 12:30:17.200000,-87.624268,41.894112,,,,315.674,DL 2CA,,,,
2022-08-13 12:30:17.300000,-87.624268,41.894112,,,,355.436,DL 2CA,,,,
2022-08-13 12:30:17.400000,-87.624268,41.894112,,,,376.007,DL 2CA,,,,
2022-08-13 12:30:17.500000,-87.624268,41.894112,,,,346.293,DL 2CA,2638.95,0,0,337.922
2022-08-13 12:30:17.600000,-87.624268,41.894112,,,,354.036,DL 2CA,2638.95,0,0,
2022-08-13 12:30:17.700000,-87.624268,41.894112,,,,274.690,DL 2CA,,,,
2022-08-13 12:30:17.800000,-87.624268,41.894112,,,NonCA,338.096,DL 2CA,2638.95,0,0,
2022-08-13 12:30:17.900000,-87.624268,41.894112,,,NonCA,336.159,DL 2CA,,,,
2022-08-13 12:30:18.000000,-87.624268,41.894112,5G-NR_NSA(2CA),1.954,NonCA,234.784,DL 2CA,2638.95,0,0,292.780
2022-08-13 12:30:18.100000,-87.624268,41.894112,,,NonCA,394.853,DL 2CA,2638.95,0,0,
2022-08-13 12:30:18.200000,-87.624268,41.894112,,,NonCA,349.661,DL 2CA,,,,
2022-08-13 12:30:18.300000,-87.624268,41.894112,,,NonCA,347.040,DL 2CA,2638.95,0,0,
2022-08-13 12:30:18.400000,-87.624268,41.894112,,,,257.922,DL 2CA,2638.95,0,0,
2022-08-13 12:30:18.500000,-87.624268,41.894112,,,,263.409,DL 2CA,,,,260.986
2022-08-13 12:30:18.600000,-87.624268,41.894112,,,,12.913,DL NonCA,2638.95,0,0,
2022-08-13 12:30:18.700000,-87.624268,41.894112,,,NonCA,61.855,DL 2CA,2638.95,0,0,
2022-08-13 12:30:18.800000,-87.624268,41.894112,,,NonCA,267.772,DL 2CA,,,,
2022-08-13 12:30:18.900000,-87.624268,41.894112,,,NonCA,257.110,DL 2CA,2638.95,0,0,
2022-08-13 12:30:19.000000,-87.624268,41.894112,5G-NR_NSA(2CA),0.142,NonCA,291.901,DL 2CA,2638.95,0,0,209.012
2022-08-13 12:30:19.100000,-87.624268,41.894112,,,NonCA,284.602,DL 2CA,,,,
2022-08-13 12:30:19.200000,-87.624268,41.894112,,,NonCA,279.260,DL 2CA,2638.95,0,0,
2022-08-13 12:30:19.300000,-87.624268,41.894112,,,NonCA,263.339,DL 2CA,,,,
2022-08-13 12:30:19.400000,-87.624268,41.894112,,,NonCA,255.213,DL 2CA,2638.95,0,0,
2022-08-13 12:30:19.500000,-87.624268,41.894112,,,,303.935,DL 2CA,2638.95,0,0,266.947
2022-08-13 12:30:19.600000,-87.624268,41.894112,,,,267.815,DL 2CA,,,,
2022-08-13 12:30:19.700000,-87.624268,41.894112,,,NonCA,295.803,DL 2CA,2638.95,0,0,
2022-08-13 12:30:19.800000,-87.624268,41.894112,,,,254.188,DL 2CA,2638.95,0,0,
2022-08-13 12:30:19.900000,-87.624268,41.894112,,,,320.418,DL 2CA,,,,
2022-08-13 12:30:20.000000,-87.624268,41.894112,5G-NR_NSA(2CA),,,243.516,DL 2CA,2638.95,0,0,254.296
2022-08-13 12:30:20.100000,-87.624268,41.894112,,,,314.156,DL 2CA,,,,
2022-08-13 12:30:20.200000,-87.624268,41.894112,,,,278.995,DL 2CA,2638.95,0,0,
2022-08-13 12:30:20.300000,-87.624268,41.894112,,,NonCA,311.264,DL 2CA,2638.95,0,0,
2022-08-13 12:30:20.400000,-87.624268,41.894112,,,,311.023,DL 2CA,,,,
2022-08-13 12:30:20.500000,-87.624268,41.894112,,,,236.614,DL 2CA,2638.95,0,0,289.724
2022-08-13 12:30:20.600000,-87.624268,41.894112,,,NonCA,250.991,DL 2CA,2638.95,0,0,
2022-08-13 12:30:20.700000,-87.624268,41.894112,,,,237.712,DL 2CA,,,,
2022-08-13 12:30:20.800000,-87.624268,41.894112,,,,54.803,DL 2CA,2638.95,0,0,
2022-08-13 12:30:20.900000,-87.624268,41.894112,,,,237.910,DL 2CA,,,,
2022-08-13 12:30:21.000000,-87.624268,41.894112,5G-NR_NSA(2CA),,NonCA,304.918,DL 2CA,2638.95,0,0,202.168
2022-08-13 12:30:21.100000,-87.624268,41.894112,,,,270.337,DL 2CA,2638.95,0,0,
2022-08-13 12:30:21.200000,-87.624268,41.894112,,,,288.098,DL 2CA,,,,
2022-08-13 12:30:21.300000,-87.624268,41.894112,,,,294.142,DL 2CA,2638.95,0,0,
2022-08-13 12:30:21.400000,-87.624268,41.894112,,,,329.008,DL 2CA,,,,
2022-08-13 12:30:21.500000,-87.624268,41.894112,,,,302.131,DL 2CA,2638.95,0,0,285.043
2022-08-13 12:30:21.600000,-87.624268,41.894112,,,NonCA,327.101,DL 2CA,2638.95,0,0,
2022-08-13 12:30:21.700000,-87.624268,41.894112,,,,271.253,DL 2CA,,,,
2022-08-13 12:30:21.800000,-87.624268,41.894112,,,,312.066,DL 2CA,2638.95,0,0,
2022-08-13 12:30:21.900000,-87.624268,41.894112,,,NonCA,319.496,DL 2CA,2638.95,0,0,
2022-08-13 12:30:22.000000,-87.624268,41.894112,5G-NR_NSA(2CA),,,309.637,DL 2CA,,,,305.531
2022-08-13 12:30:22.100000,-87.624268,41.894112,,,,316.028,DL 2CA,2638.95,0,0,
2022-08-13 12:30:22.200000,-87.624268,41.894112,,,,340.450,DL 2CA,,,,
2022-08-13 12:30:22.300000,-87.624268,41.894112,,,,275.215,DL 2CA,2638.95,0,0,
2022-08-13 12:30:22.400000,-87.624268,41.894112,,,,256.429,DL 2CA,2638.95,0,0,
2022-08-13 12:30:22.500000,-87.624268,41.894112,,,,346.653,DL 2CA,,,,280.720
2022-08-13 12:30:22.600000,-87.624268,41.894112,,,NonCA,249.161,DL 2CA,,,,
2022-08-13 12:30:22.700000,-87.624268,41.894112,,,,302.239,DL 2CA,2638.95,0,0,
2022-08-13 12:30:22.800000,-87.624268,41.894112,,,,296.026,DL 2CA,,,,
2022-08-13 12:30:22.900000,-87.624268,41.894112,,,NonCA,260.144,DL 2CA,2638.95,0,0,
2022-08-13 12:30:23.000000,-87.624268,41.894112,5G-NR_NSA(2CA),0.120,NonCA,212.300,DL 2CA,2638.95,0,0,254.393
2022-08-13 12:30:23.100000,-87.624268,41.894112,,,NonCA,250.554,DL 2CA,,,,
2022-08-13 12:30:23.200000,-87.624268,41.894112,,,NonCA,252.971,DL 2CA,2638.95,0,0,
2022-08-13 12:30:23.300000,-87.624268,41.894112,,,NonCA,206.676,DL 2CA,,,,
2022-08-13 12:30:23.400000,-87.624268,41.894112,,,NonCA,227.245,DL 2CA,,,,
2022-08-13 12:30:23.500000,-87.624268,41.894112,,,NonCA,251.851,DL 2CA,2638.95,0,0,221.798
2022-08-13 12:30:23.600000,-87.624268,41.894112,,,NonCA,269.901,DL 2CA,,,,
2022-08-13 12:30:23.700000,-87.624268,41.894112,,,NonCA,251.234,DL 2CA,2638.95,0,0,
2022-08-13 12:30:23.800000,-87.624268,41.894112,,,NonCA,320.463,DL 2CA,,,,
2022-08-13 12:30:23.900000,-87.624268,41.894112,,,NonCA,208.911,DL 2CA,2638.95,0,0,
2022-08-13 12:30:24.000000,-87.624268,41.894112,5G-NR_NSA(2CA),,NonCA,278.191,DL 2CA,2638.95,0,0,259.217
2022-08-13 12:30:24.100000,-87.624268,41.894112,,,NonCA,257.057,DL 2CA,,,,
2022-08-13 12:30:24.200000,-87.624268,41.894112,,,NonCA,324.785,DL 2CA,2638.95,0,0,
2022-08-13 12:30:24.300000,-87.624268,41.894112,,,,308.814,DL 2CA,2638.95,0,0,
2022-08-13 12:30:24.400000,-87.624268,41.894112,,,,181.557,DL 2CA,,,,
2022-08-13 12:30:24.500000,-87.624268,41.894112,,,NonCA,349.828,DL 2CA,2638.95,0,0,268.332
2022-08-13 12:30:24.600000,-87.624268,41.894112,,,,269.479,DL 2CA,,,,
2022-08-13 12:30:24.700000,-87.624268,41.894112,,,,354.680,DL 2CA,2638.95,0,0,
2022-08-13 12:30:24.800000,-87.624268,41.894112,,,NonCA,309.475,DL 2CA,2638.95,0,0,
2022-08-13 12:30:24.900000,-87.624268,41.894112,,,,203.548,DL 2CA,,,,
2022-08-13 12:30:25.000000,-87.624268,41.894112,5G-NR_NSA(2CA),10.030,,278.952,DL 2CA,2638.95,0,0,267.578
2022-08-13 12:30:25.100000,-87.624268,41.894112,,,,283.594,DL 2CA,2638.95,0,0,
2022-08-13 12:30:25.200000,-87.624268,41.894112,,,,223.470,DL 2CA,,,,
2022-08-13 12:30:25.300000,-87.624268,41.894112,,,,172.168,DL 2CA,2638.95,0,0,
2022-08-13 12:30:25.400000,-87.624268,41.894112,,,,199.108,DL 2CA,2638.95,0,0,
2022-08-13 12:30:25.500000,-87.624268,41.894112,,,NonCA,261.360,DL 2CA,,,,223.395
2022-08-13 12:30:25.600000,-87.624268,41.894112,,,NonCA,170.475,DL 2CA,2638.95,0,0,
2022-08-13 12:30:25.700000,-87.624268,41.894112,,,NonCA,254.386,DL 2CA,,,,
2022-08-13 12:30:25.800000,-87.624268,41.894112,,,NonCA,203.478,DL 2CA,2638.95,0,0,
2022-08-13 12:30:25.900000,-87.624268,41.894112,,,,111.641,DL 2CA,2638.95,0,0,
2022-08-13 12:30:26.000000,-87.624268,41.894112,5G-NR_NSA(2CA),2.545,,260.170,DL 2CA,,,,166.271
2022-08-13 12:30:26.100000,-87.624268,41.894112,,,NonCA,38.128,DL 2CA,2638.95,0,0,
2022-08-13 12:30:26.200000,-87.624268,41.894112,,,NonCA,119.233,DL 2CA,2638.95,0,0,
2022-08-13 12:30:26.300000,-87.624268,41.894112,,,NonCA,263.669,DL 2CA,,,,
2022-08-13 12:30:26.400000,-87.624268,41.894112,,,NonCA,280.976,DL 2CA,,,,
2022-08-13 12:30:26.500000,-87.624268,41.894112,,,NonCA,287.554,DL 2CA,,,,219.810
2022-08-13 12:30:26.600000,-87.624268,41.894112,,,NonCA,312.511,DL 2CA,2638.95,0,0,
2022-08-13 12:30:26.700000,-87.624268,41.894112,,,NonCA,291.851,DL 2CA,2638.95,0,0,
2022-08-13 12:30:26.800000,-87.624268,41.894112,,,NonCA,287.658,DL 2CA,,,,
2022-08-13 12:30:26.900000,-87.624268,41.894112,,,,289.851,DL 2CA,2638.95,0,0,
2022-08-13 12:30:27.000000,-87.624268,41.894112,5G-NR_NSA(2CA),,,0.112,DL 2CA,,,,235.692
2022-08-13 12:30:27.100000,-87.624268,41.894112,,,,0.015,DL NonCA,2638.95,0,0,
2022-08-13 12:30:27.200000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:27.300000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:27.400000,-87.624268,41.894112,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:30:27.500000,-87.624268,41.894112,,,,0.000,,,,,0.002
2022-08-13 12:30:27.600000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:27.700000,-87.624268,41.894112,,,NonCA,0.000,,,,,
2022-08-13 12:30:27.800000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:27.900000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:28.000000,-87.624268,41.894112,5G-NR_NSA(2CA),,NonCA,0.000,,,,,0.000
2022-08-13 12:30:28.100000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:28.200000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:28.300000,-87.624268,41.894112,,,NonCA,0.012,DL NonCA,2638.95,0,0,
2022-08-13 12:30:28.400000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:28.500000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,0.000
2022-08-13 12:30:28.600000,-87.624268,41.894112,,,NonCA,0.000,,,,,
2022-08-13 12:30:28.700000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:28.800000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:28.900000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:29.000000,-87.624268,41.894112,5G-NR_NSA(2CA),,NonCA,0.000,,,,,0.000
2022-08-13 12:30:29.100000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:29.200000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:29.300000,-87.624268,41.894112,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:30:29.400000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:29.500000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,0.000
2022-08-13 12:30:29.600000,-87.624268,41.894112,,,NonCA,0.000,,,,,
2022-08-13 12:30:29.700000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:29.800000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:29.900000,-87.624268,41.894112,,,NonCA,0.000,,,,,
2022-08-13 12:30:30.000000,-87.624268,41.894112,5G-NR_NSA(2CA),,,0.000,,2638.95,0,0,0.000
2022-08-13 12:30:30.100000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:30.200000,-87.624268,41.894112,,,NonCA,0.000,,,,,
2022-08-13 12:30:30.300000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:30.400000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:30.500000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,0.000
2022-08-13 12:30:30.600000,-87.624268,41.894112,,,NonCA,0.000,,,,,
2022-08-13 12:30:30.700000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:30.800000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:30.900000,-87.624268,41.894112,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:30:31.000000,-87.624268,41.894112,5G-NR_NSA(2CA),0.000,,0.000,,,,,0.000
2022-08-13 12:30:31.100000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:31.200000,-87.624268,41.894112,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:30:31.300000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:31.400000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:31.500000,-87.624268,41.894112,,,NonCA,0.000,,2638.95,0,0,0.000
2022-08-13 12:30:31.600000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:31.700000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:31.800000,-87.624268,41.894112,,,NonCA,0.000,,,,,
2022-08-13 12:30:31.900000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:32.000000,-87.624268,41.894112,5G-NR_NSA(2CA),0.000,,0.000,,2638.95,0,0,0.000
2022-08-13 12:30:32.100000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:32.200000,-87.624268,41.894112,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:30:32.300000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:32.400000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:32.500000,-87.624268,41.894112,,,NonCA,0.000,,,,,0.000
2022-08-13 12:30:32.600000,-87.624268,41.894112,,,,0.000,,,,,
2022-08-13 12:30:32.700000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:32.800000,-87.624268,41.894112,,,NonCA,0.000,,,,,
2022-08-13 12:30:32.900000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
2022-08-13 12:30:33.000000,-87.624268,41.894112,5G-NR_NSA(2CA),,,0.000,,,,,
2022-08-13 12:30:33.100000,-87.624268,41.894112,,,,0.000,,2638.95,0,0,
Count,412,412,5G-NR_NSA(2CA): 42 (100.0%),28,"Count: 256
NonCA: 256 (100.0%)
CA Avg=1.000",412,324,198,198,197,82
Minimum,-87.624268,41.894112,,0.000,,0.000,,2638.95,0,0,0.000
Maximum,-87.624268,41.894112,,17.269,,514.866,,2638.95,0,0,442.377
Average,,,,3.416,,227.450,,,,,221.213
Stdev,,,,4.073,,165.500,,,,,150.377
Median,,,,2.168,,270.795,,,,,267.262
5%-tile,,,,0.000,,0.000,,,,,0.000
95%-tile,,,,10.169,,444.125,,,,,419.097
